Ticker,Date,article_count,Finance,Production,Reserves_MA,Regulatory,Green_Energy,OG_Price,Neu_ratio_avg,Pos_ratio_avg,Neg_ratio_avg,Returns,Predicted_Class
XOM,2020-09-26 00:00:00,1,-1,0,1,-1,0,-1,0.3333333333333333,0.16666666666666666,0.5,-0.004527967919915943,1.0
XOM,2020-10-02 00:00:00,1,1,0,0,0,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.004527967919915943,1.0
XOM,2020-10-08 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.05253700394120964,1.0
XOM,2020-10-10 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.010615751276358054,1.0
XOM,2020-10-17 00:00:00,2,-2,0,0,-1,0,-2,0.41666666666666663,0.08333333333333333,0.5,-0.010615751276358054,0.0
XOM,2020-10-24 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.010615751276358054,1.0
XOM,2020-10-30 00:00:00,3,0,0,0,0,2,0,0.7777777777777777,0.16666666666666666,0.05555555555555555,-0.010615751276358054,1.0
XOM,2020-10-31 00:00:00,2,-1,0,-1,-2,0,-2,0.5,0.0,0.5,-0.005387577225810181,0.0
XOM,2020-11-01 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.005387577225810181,1.0
XOM,2020-11-04 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,-0.005387577225810181,1.0
XOM,2020-11-06 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.01175744178089988,1.0
XOM,2020-11-07 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.05125669758884599,1.0
XOM,2020-11-14 00:00:00,1,-1,0,1,-1,0,-1,0.3333333333333333,0.16666666666666666,0.5,-0.05125669758884599,1.0
XOM,2020-11-21 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.05125669758884599,1.0
XOM,2020-11-28 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.05125669758884599,1.0
XOM,2020-11-30 00:00:00,1,-1,-1,-1,0,1,-1,0.16666666666666666,0.16666666666666666,0.6666666666666666,-0.05125669758884599,1.0
XOM,2020-12-09 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.013257484391917096,1.0
XOM,2020-12-12 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,-0.036072945477994445,1.0
XOM,2020-12-14 00:00:00,1,0,-1,-1,1,0,0,0.5,0.16666666666666666,0.3333333333333333,-0.036072945477994445,1.0
XOM,2020-12-19 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.007996160778045658,1.0
XOM,2020-12-26 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,0.007996160778045658,1.0
XOM,2020-12-30 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.007996160778045658,1.0
XOM,2021-01-02 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.04819290226113515,1.0
XOM,2021-01-03 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.04819290226113515,1.0
XOM,2021-01-05 00:00:00,2,-1,0,0,-2,0,1,0.6666666666666667,0.08333333333333333,0.25,0.04819290226113515,0.0
XOM,2021-01-11 00:00:00,2,2,1,0,-1,1,2,0.41666666666666663,0.5,0.08333333333333333,0.030356329028629947,1.0
XOM,2021-01-16 00:00:00,1,0,1,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.015656056141787555,1.0
XOM,2021-01-23 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.015656056141787555,1.0
XOM,2021-01-28 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,0.015656056141787555,1.0
XOM,2021-01-30 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,0.0017839679782787332,1.0
XOM,2021-02-01 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,0.0017839679782787332,1.0
XOM,2021-02-02 00:00:00,5,2,0,1,1,2,0,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.015806123542801975,1.0
XOM,2021-02-06 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.04304309009285534,1.0
XOM,2021-02-08 00:00:00,1,0,-1,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.04304309009285534,1.0
XOM,2021-02-13 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,0.029972849925436806,1.0
XOM,2021-02-20 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.029972849925436806,1.0
XOM,2021-02-24 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.029972849925436806,1.0
XOM,2021-02-27 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.005851005865602499,1.0
XOM,2021-03-02 00:00:00,1,0,1,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.005851005865602499,1.0
XOM,2021-03-03 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,0.008025595145473963,1.0
XOM,2021-03-04 00:00:00,1,0,0,-1,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.03874735564418241,1.0
XOM,2021-03-07 00:00:00,1,-1,0,-1,-1,0,1,0.3333333333333333,0.16666666666666666,0.5,-0.0009846163084716864,1.0
XOM,2021-03-08 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.0009846163084716864,1.0
XOM,2021-03-10 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.030702370268163692,1.0
XOM,2021-03-11 00:00:00,1,1,0,1,-1,1,0,0.3333333333333333,0.5,0.16666666666666666,-0.00744677715320341,1.0
XOM,2021-03-13 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.020282473397332135,1.0
XOM,2021-03-20 00:00:00,1,0,1,-1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,0.020282473397332135,1.0
XOM,2021-03-24 00:00:00,1,0,1,0,-1,0,-1,0.5,0.16666666666666666,0.3333333333333333,0.020282473397332135,1.0
XOM,2021-03-27 00:00:00,1,-1,0,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,-0.012369457346422696,1.0
XOM,2021-03-30 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.012369457346422696,1.0
XOM,2021-03-31 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.015170215337502069,1.0
XOM,2021-04-08 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.010426096476222058,1.0
XOM,2021-04-09 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.002321339718858395,1.0
XOM,2021-04-18 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.028842841021540333,1.0
XOM,2021-04-24 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.028842841021540333,1.0
XOM,2021-04-30 00:00:00,3,2,1,0,2,2,1,0.5555555555555555,0.4444444444444445,0.0,-0.028842841021540333,0.0
XOM,2021-05-02 00:00:00,1,-1,0,-1,0,0,1,0.5,0.16666666666666666,0.3333333333333333,0.03007258076622943,1.0
XOM,2021-05-05 00:00:00,1,1,0,0,-1,1,0,0.5,0.3333333333333333,0.16666666666666666,0.03007258076622943,1.0
XOM,2021-05-06 00:00:00,1,0,1,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.009512928569734402,1.0
XOM,2021-05-12 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,0.005358324036154105,1.0
XOM,2021-05-15 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.023994867681526255,1.0
XOM,2021-05-19 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.023994867681526255,1.0
XOM,2021-05-22 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.006447193544152907,1.0
XOM,2021-05-27 00:00:00,3,-3,-1,-2,-2,0,1,0.5,0.05555555555555555,0.4444444444444444,-0.006447193544152907,0.0
XOM,2021-05-29 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.007939075009211871,1.0
XOM,2021-06-02 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.007939075009211871,1.0
XOM,2021-06-03 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.003938271273558502,1.0
XOM,2021-06-11 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.009243090909961671,1.0
XOM,2021-06-19 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,0.007346146101427253,1.0
XOM,2021-06-26 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.007346146101427253,1.0
XOM,2021-06-30 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.007346146101427253,1.0
XOM,2021-07-08 00:00:00,1,-1,0,-1,-1,0,1,0.3333333333333333,0.16666666666666666,0.5,-0.004469310984717367,1.0
XOM,2021-07-17 00:00:00,1,-1,0,0,0,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.034368649643726545,1.0
XOM,2021-07-19 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.034368649643726545,1.0
XOM,2021-07-20 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.011020720104875315,1.0
XOM,2021-07-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.011253341483813517,1.0
XOM,2021-07-24 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.02307818288688057,1.0
XOM,2021-07-30 00:00:00,3,2,2,1,2,2,1,0.4444444444444444,0.5555555555555555,0.0,-0.02307818288688057,0.0
XOM,2021-07-31 00:00:00,2,0,0,0,-2,0,1,0.75,0.08333333333333333,0.16666666666666666,-0.02336786860343909,1.0
XOM,2021-08-04 00:00:00,1,-1,0,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,-0.02336786860343909,1.0
XOM,2021-08-14 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.013756497192452644,1.0
XOM,2021-08-21 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.013756497192452644,1.0
XOM,2021-08-28 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.013756497192452644,1.0
XOM,2021-09-01 00:00:00,1,0,1,0,-1,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.013756497192452644,1.0
XOM,2021-09-05 00:00:00,1,0,0,-1,0,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0007400618450075225,1.0
XOM,2021-09-09 00:00:00,1,-1,-1,-1,-1,-1,0,0.16666666666666666,0.0,0.8333333333333334,0.0007400618450075225,1.0
XOM,2021-09-16 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,-0.010634468517196738,1.0
XOM,2021-09-18 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.01770208083409941,1.0
XOM,2021-09-25 00:00:00,1,-1,0,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,-0.01770208083409941,1.0
XOM,2021-09-30 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.01770208083409941,1.0
XOM,2021-10-02 00:00:00,1,-1,-1,-1,0,1,-1,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.012965775683022374,1.0
XOM,2021-10-04 00:00:00,1,-1,0,-1,-1,0,1,0.3333333333333333,0.16666666666666666,0.5,0.012965775683022374,1.0
XOM,2021-10-06 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.018338118990874674,1.0
XOM,2021-10-07 00:00:00,1,0,1,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.002810230963453897,1.0
XOM,2021-10-10 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.00951603963908032,1.0
XOM,2021-10-15 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.00951603963908032,1.0
XOM,2021-10-16 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0028067567128209348,1.0
XOM,2021-10-23 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.0028067567128209348,1.0
XOM,2021-10-28 00:00:00,1,0,1,0,-1,1,0,0.5,0.3333333333333333,0.16666666666666666,0.0028067567128209348,1.0
XOM,2021-10-29 00:00:00,4,3,2,0,-1,2,1,0.625,0.3333333333333333,0.041666666666666664,0.002488101876309212,0.0
XOM,2021-10-30 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.009470561762103813,1.0
XOM,2021-11-05 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.009470561762103813,1.0
XOM,2021-11-12 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,-0.007619371582405221,1.0
XOM,2021-11-13 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.010919703269351433,1.0
XOM,2021-11-17 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.010919703269351433,1.0
XOM,2021-11-21 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.028413642971827024,1.0
XOM,2021-11-27 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.028413642971827024,1.0
XOM,2021-11-30 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.028413642971827024,1.0
XOM,2021-12-06 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.011331930532144652,1.0
XOM,2021-12-09 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.002562176482785672,1.0
XOM,2021-12-17 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.021834747670753107,1.0
XOM,2021-12-18 00:00:00,1,1,1,1,0,0,1,0.3333333333333333,0.6666666666666666,0.0,-0.005887146945207755,1.0
XOM,2021-12-25 00:00:00,1,1,1,0,-1,1,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.005887146945207755,1.0
XOM,2021-12-30 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.005887146945207755,1.0
XOM,2022-01-01 00:00:00,1,1,0,-1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.023520709051090938,1.0
XOM,2022-01-02 00:00:00,4,2,1,0,0,2,2,0.625,0.3333333333333333,0.041666666666666664,0.023520709051090938,1.0
XOM,2022-01-06 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.023520709051090938,1.0
XOM,2022-01-07 00:00:00,2,0,0,0,0,0,0,1.0,0.0,0.0,0.008196515532588489,1.0
XOM,2022-01-10 00:00:00,1,1,0,-1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,-0.00595216890072181,1.0
XOM,2022-01-12 00:00:00,2,1,0,-1,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.0029431564885429307,1.0
XOM,2022-01-15 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.010142826972447838,1.0
XOM,2022-01-22 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.010142826972447838,1.0
XOM,2022-01-26 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.010142826972447838,1.0
XOM,2022-01-29 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.009032974075088296,1.0
XOM,2022-01-31 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.009032974075088296,1.0
XOM,2022-02-02 00:00:00,2,2,1,0,1,1,2,0.41666666666666663,0.5833333333333334,0.0,-0.0025980765910624815,1.0
XOM,2022-02-04 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.021711825264618012,1.0
XOM,2022-02-05 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.025852818957430523,1.0
XOM,2022-02-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.025852818957430523,1.0
XOM,2022-02-10 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.009620231419715353,1.0
XOM,2022-02-11 00:00:00,3,1,1,0,-1,1,0,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.025179052670705193,0.0
XOM,2022-02-12 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.00405443703039543,1.0
XOM,2022-02-19 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.00405443703039543,1.0
XOM,2022-02-23 00:00:00,1,0,1,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.00405443703039543,1.0
XOM,2022-02-26 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.0063329462350998345,1.0
XOM,2022-03-03 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0063329462350998345,1.0
XOM,2022-03-07 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.036032875244938145,1.0
XOM,2022-03-08 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.007575652055925586,1.0
XOM,2022-03-09 00:00:00,2,1,1,0,-1,0,1,0.6666666666666666,0.25,0.08333333333333333,-0.0568466684841481,1.0
XOM,2022-03-13 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.004379584474231923,1.0
XOM,2022-03-19 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.004379584474231923,1.0
XOM,2022-03-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.004379584474231923,1.0
XOM,2022-03-26 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.00048116810335163684,1.0
XOM,2022-04-04 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.00048116810335163684,1.0
XOM,2022-04-05 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.005170689841892395,1.0
XOM,2022-04-06 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.011120433933303309,1.0
XOM,2022-04-10 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.020870614241698338,1.0
XOM,2022-04-12 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.020870614241698338,1.0
XOM,2022-04-16 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.022362377776080078,1.0
XOM,2022-04-23 00:00:00,1,1,0,-1,-1,1,1,0.16666666666666666,0.5,0.3333333333333333,-0.022362377776080078,1.0
XOM,2022-04-29 00:00:00,3,2,2,1,1,2,2,0.4444444444444444,0.5555555555555556,0.0,-0.022362377776080078,1.0
XOM,2022-04-30 00:00:00,2,1,1,0,-2,0,1,0.5833333333333333,0.25,0.16666666666666666,0.0136069763217328,1.0
XOM,2022-05-02 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.0136069763217328,1.0
XOM,2022-05-03 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.02059945935148355,1.0
XOM,2022-05-08 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.020818660168432812,1.0
XOM,2022-05-11 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.020818660168432812,1.0
XOM,2022-05-12 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.004539637966511467,1.0
XOM,2022-05-15 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.011802265532872669,1.0
XOM,2022-05-21 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,0.011802265532872669,1.0
XOM,2022-05-29 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.011802265532872669,1.0
XOM,2022-06-08 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.011802265532872669,1.0
XOM,2022-06-16 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.03688482663648396,1.0
XOM,2022-06-17 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.05766504981408627,1.0
XOM,2022-06-18 00:00:00,1,1,1,1,-1,1,1,0.0,0.8333333333333334,0.16666666666666666,0.024510878804610226,1.0
XOM,2022-06-25 00:00:00,1,1,0,-1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,0.024510878804610226,1.0
XOM,2022-06-27 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.024510878804610226,1.0
XOM,2022-07-05 00:00:00,1,1,1,1,-1,0,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.03129644389773145,1.0
XOM,2022-07-16 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.04630814736804045,1.0
XOM,2022-07-23 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04630814736804045,1.0
XOM,2022-07-29 00:00:00,3,2,1,1,1,2,1,0.5555555555555555,0.4444444444444444,0.0,0.04630814736804045,1.0
XOM,2022-07-30 00:00:00,2,2,2,0,-1,1,2,0.3333333333333333,0.5833333333333333,0.08333333333333333,0.009493460516539765,1.0
XOM,2022-08-10 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.009493460516539765,1.0
XOM,2022-08-13 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.017993331275565794,1.0
XOM,2022-08-20 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,-0.017993331275565794,1.0
XOM,2022-08-27 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.017993331275565794,1.0
XOM,2022-09-01 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.017993331275565794,1.0
XOM,2022-09-04 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.006695137906261639,1.0
XOM,2022-09-05 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,-0.006695137906261639,1.0
XOM,2022-09-06 00:00:00,1,1,1,0,-1,1,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.006695137906261639,1.0
XOM,2022-09-07 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,-0.008530759639207797,1.0
XOM,2022-09-08 00:00:00,1,1,0,1,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.008179418889986634,1.0
XOM,2022-09-18 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.008498528831536789,1.0
XOM,2022-09-24 00:00:00,1,1,1,0,-1,1,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.008498528831536789,1.0
XOM,2022-10-09 00:00:00,1,1,1,0,-1,1,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.008498528831536789,1.0
XOM,2022-10-11 00:00:00,1,1,1,0,1,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.008498528831536789,1.0
XOM,2022-10-12 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.00438770988711612,1.0
XOM,2022-10-15 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.011900301611883268,1.0
XOM,2022-10-22 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.011900301611883268,1.0
XOM,2022-10-26 00:00:00,1,1,1,0,-1,1,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.011900301611883268,1.0
XOM,2022-10-28 00:00:00,4,3,2,1,-3,3,2,0.4166666666666667,0.4583333333333333,0.125,0.02928871835549951,1.0
XOM,2022-10-29 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.0009936170049451576,1.0
XOM,2022-10-31 00:00:00,3,1,0,0,0,0,1,0.8888888888888888,0.1111111111111111,0.0,0.0009936170049451576,1.0
XOM,2022-11-06 00:00:00,1,1,1,0,-1,1,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0013284296239806093,1.0
XOM,2022-11-17 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0013284296239806093,1.0
XOM,2022-11-18 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.008667928529530244,1.0
XOM,2022-11-20 00:00:00,1,1,0,0,-1,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.00848376378515614,1.0
XOM,2022-11-26 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.00848376378515614,1.0
XOM,2022-12-02 00:00:00,1,1,1,0,0,-1,1,0.3333333333333333,0.5,0.16666666666666666,-0.00848376378515614,1.0
XOM,2022-12-05 00:00:00,1,-1,-1,-1,-1,1,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,-0.027398571597789356,1.0
XOM,2022-12-11 00:00:00,1,1,0,-1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,0.02644508553283198,1.0
XOM,2022-12-17 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.02644508553283198,1.0
XOM,2022-12-23 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.02644508553283198,1.0
XOM,2022-12-24 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.022373988632750308,1.0
XOM,2022-12-31 00:00:00,1,1,1,0,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,0.022373988632750308,1.0
XOM,2023-01-02 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.022373988632750308,1.0
XOM,2023-01-05 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.022373988632750308,1.0
XOM,2023-01-06 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.012086888459075462,1.0
XOM,2023-01-07 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.021574623456058317,1.0
XOM,2023-01-08 00:00:00,1,0,0,0,0,1,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.021574623456058317,1.0
